feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,target
-0.7802374726277591,-1.0153629166793443,-1.0304886965332982,-0.8289795763545412,-0.7098937747356929,-0.5096415623353718,-0.7816512975675051,-0.9734705634238608,0.27069688219608407,0.42382526820335953,0.8981058161201021,0.6877641406386861,1.0475332838245295,1.1558439014814827,0.6657722977194437,0.9128414630564515,3
-0.4914121687429045,-0.6734748644015622,-0.9261129361739066,0.03789842179861686,-1.6180069474691636,-2.3561240379990234,-0.4965922899485667,-0.5336383640495869,0.6033067666353688,0.8539544951500404,1.4180421354821449,1.919323156945758,-0.27646226600418766,1.745269869869554,2.0187491305805314,0.7331523930730165,5
-0.02054580419614199,0.32145350816248125,0.7461950938439436,-0.6077740430268536,2.458748657290626,1.5080564069845241,-0.02271401034926668,0.08975769432404578,-1.7986979897008064,0.15111832398591807,-1.7134047226176266,-2.0412947885064034,0.6854357381627274,-1.3262938390947947,-1.913986086200797,-0.22088369139865288,4
-0.2689819193739452,-0.2637473713973697,-0.20706296525726864,-0.25228448869950176,0.002226385983617615,0.26876318148879375,-0.275133442587641,-0.22722390453446414,-0.2754797597504996,0.8037663766314794,0.24979612587014585,-0.12093184170854648,0.13084925667162026,-0.14226331883901566,-0.15879051814420536,-0.1136886282612684,6
0.021138565245818964,0.29793088884927416,0.6576888865874024,-0.4437470756890054,1.9342013270325067,1.3422026136587455,0.020671104251236125,0.14072305620350747,-2.331682255547713,-0.06182164536194495,-1.2618564859880912,-1.694950276815212,0.4081285608017397,-1.191546492058471,-1.6185303454695747,0.16000106255948446,4
-0.6450274206439004,-0.7874954667023539,-0.7160521421483517,-0.7631901893294917,-0.16623325985663057,0.11453718555128521,-0.6497498036427566,-0.760742170091827,-0.5655867415458207,0.9396596534189265,0.5506458006445741,0.06229151835813021,0.9442980297808579,0.41070925286160964,0.02359207643981798,0.2808582305335987,3
-0.6891658167414797,-0.8313145045964516,-0.9061749046354796,-0.6625495159390214,-0.708253599999073,-0.507396281303661,-0.6868219139515453,-0.8287491299302838,0.3342671548687544,-0.3685127267198368,0.3754925878758494,0.6611125947512914,0.77016046950053,0.9640649254815593,0.6377911185556066,0.09403922351642593,3
-0.7408707950272154,-0.7532000606643522,-0.9411578643142489,-0.7799972622098792,-0.6009542299243888,-0.3659740254095384,-0.7239947636905211,-0.9101532268996664,-0.7181710370242509,-3.24664934246882,-1.0119507354552513,0.5072565669370774,1.009308294666585,0.9239149409760734,0.4773342280506078,-0.8258058589830155,3
0.19741948000773396,0.41131752157384655,0.6084762055461173,0.037281380820112967,0.9692230562784105,0.926556151466231,0.2001887688443383,0.3500704972009502,0.5010281782037097,-0.4395833708699437,-0.7063591333892113,-1.0340772243989553,-0.21256063639782857,-0.9637593901764573,-1.028996264459299,-1.7640392790904078,4
-0.4835388332227958,-0.4363044979024191,-0.29463798782090994,-0.7384291878553034,0.6496801320452286,0.7439128758078533,-0.47903004928597925,-0.5223670361433724,-0.660962716175673,-0.7271048397878753,-0.5738744802986725,-0.7480991909627852,0.9395011366621023,-0.3425746916298509,-0.7634080348071713,-1.0422544670788263,6
-0.730884269886991,-0.9297676317478563,-0.9495286867260228,-0.7524415383252789,-0.6605679403319282,-0.4432401387166998,-0.7321210777255998,-0.8942785208754974,0.5604354815585636,0.34901702453517514,0.7545485897036135,0.6103170282097352,0.9244738686782684,0.9943635034519689,0.5846136648440191,0.28653985682832556,3
-0.6732828108870612,-0.8679720343147377,-0.9242847149012914,-0.5807913748087488,-0.8620121448118488,-0.729885634375512,-0.6754047785303604,-0.8041244040622416,-0.09677606654108042,0.47773649019553505,0.9519174563434318,0.8448069503336081,0.6343980541702438,1.0945763189318474,0.8317664436762634,-0.027170608009909215,3
-0.278866193403519,-0.21690875989209416,-0.2717243760241159,-0.20325829609515123,-0.18574313786472602,0.09566168029168581,-0.27738328986181565,-0.24034822855584634,-0.8369811468780873,-0.2635395127241158,-0.2131144006651363,0.07421795528153392,0.05924742225382372,-0.005084625178735622,0.03555387366269995,-0.011591176968315358,6
0.285491769981591,0.6033116856786891,0.8134524095278257,-0.0023087324438024843,1.382492567454999,1.125901441219361,0.2847091507711692,0.451203294929569,0.8812487540020285,-0.07578977415421752,-1.283440937200529,-1.3195182726940293,-0.19647238736804626,-1.1376317587323557,-1.2877727310474323,-0.4367491869970368,2
-0.5264161322890156,-0.4941178271826931,-0.240685664943468,-0.92011666645188,1.1220143337567285,1.0046206082883211,-0.5267805391945822,-0.5841641618021519,-1.74675976408515,0.07778478239098656,-0.5800137278717115,-1.1305309274270783,1.2798566631102937,-0.537139550630824,-1.1171452442924736,-0.8202051829537774,4
-0.3462837590259219,-0.4550606052166434,-0.7336267895265439,0.22060508452943578,-1.4906364182137888,-1.9936217860024283,-0.3492105035850939,-0.3310247796882685,0.5843288756760074,0.39264168030524305,1.068727643283857,1.722704627718328,-0.49245642768363196,1.3354140560787326,1.7948701659101745,0.6542073941776861,5
0.6050264907652246,0.6644310488971736,0.651976525617257,0.8667944986494274,-0.10544061739063193,0.17196191518239878,0.5941135206852813,0.8012920052466735,-0.17889107302972515,0.7810127794727404,0.3757787055968652,-0.010307925637002693,-1.1291340697637446,-0.6393602854027742,-0.048985070664011636,-0.05831346043053784,2
-0.41390582686962635,-0.5366454455696767,-0.7372150039654587,0.0024270068678833427,-1.2596010424598285,-1.4457969533283646,-0.41788121516251514,-0.4241111482488655,0.21178623158949783,0.5951406031962112,1.0510124045569667,1.3963262379802908,-0.2356037060974454,1.1536141869203282,1.429847408259772,0.8719577456794443,5
-0.7247492032479451,-0.931711805114929,-0.8454021330131658,-0.8667691100560488,-0.26123461463103165,0.020486095687334234,-0.7290317351998673,-0.8845628133511515,1.0511528197715176,0.9532552122331814,0.8631315489288204,0.1641327258676122,1.1377652260999842,0.6118960448584448,0.12608962196423268,0.3403722343622545,3
-0.32293642209399775,-0.3709868472680816,-0.3057895612647174,-0.2970812394461104,-0.10934580513017687,0.16833500337010474,-0.33077518786088644,-0.29938954197131995,1.1708177319611077,1.0952446166050736,0.5878587269573681,0.011561377703465645,0.17681940746498434,-0.004672959717181411,-0.027165432464645454,0.564178748066802,6
-0.5467641033085174,-0.6901318280078601,-0.7138771334265931,-0.45821362865510207,-0.6313583818527448,-0.40498413553980833,-0.5508236831991952,-0.6138540179763218,-0.3594779895192693,0.7182825534889117,0.890691136374731,0.5913069585382912,0.4127860877661547,0.6832049041356294,0.564763530355914,0.7978977232515354,3
0.07839918721024611,0.5101932951093977,1.042091458986517,-0.6442839712311677,3.129444326637714,1.678460569254082,0.07372720414968383,0.20979217414487092,-0.2349852928400956,0.40628894888996786,-2.115046705953735,-2.43183609747539,0.7492951083545449,-1.5263598928758875,-2.23600599285421,-0.26920626464988556,4
-0.5665326513676648,-0.7288274525119179,-1.0455762502100743,-0.03422035567990708,-1.7456209320953602,-2.77753246900907,-0.566136076587608,-0.6429297592988711,0.7863103134552788,-0.0376405123641141,1.0097905861082412,2.123108864976204,-0.18660706191369197,2.083823545451951,2.253947161157756,0.7749626414832635,5
0.39404836578915076,0.8043833549008064,1.0613382516747105,-0.020742200023564125,1.8376906546320528,1.3078187251009978,0.3938435334736724,0.5729663730065889,0.0674948378455831,-0.14939203346849464,-1.7423596028188921,-1.6334940435982486,-0.18407869013301015,-1.3167129555773107,-1.5651339118561038,-0.0020092811962854713,4
-0.7860998696384028,-1.0090701816265,-0.9298068729363442,-0.9618919452622332,-0.27904980755084524,0.002232960166062665,-0.7879978816692814,-0.9830032784670306,0.4227444529439389,0.5311940076326129,0.7430270714169254,0.16601633747339717,1.3461967508493733,0.7175882116449729,0.1279929236169326,-0.24899981564712703,3
-0.7460174342633038,-0.9741361099413439,-0.9652606760781258,-0.7880531390467098,-0.638064445770312,-0.4136987813860115,-0.7506571328799941,-0.9183635569306501,-0.8296566080795523,1.0542898293185472,0.9858389813094091,0.5902711614101984,0.9834491295128083,1.004687065067441,0.5636827589060173,0.5007552297444602,3
-0.8075726028750629,-1.0740450190825854,-1.0636034308506068,-0.8793751660217092,-0.7008551396657128,-0.49730068540559524,-0.8092539014387228,-1.0181566241306053,0.273078297148484,0.5051024257928247,1.0946839813835139,0.6698728987321965,1.1517108328988408,1.194858025366516,0.646982410336068,0.6774743945833293,3
0.13985210471135454,0.5205434354500459,0.8293589741350891,-0.3115438166154944,1.9850537295820472,1.3597946319307659,0.1402488078831173,0.2827582191826912,-2.905425843122735,-0.17926535203627558,-1.761379486989617,-1.7690725236292533,0.2529304113280592,-1.2766856305766958,-1.6825427154663704,-1.4491017074420103,4
-0.2049386404030175,-0.1936679048349843,-0.10340941605740658,-0.21342937692237987,0.1292639604450569,0.3755566377591976,-0.2074029656919644,-0.14319315419550452,-0.7587072147710997,0.2577702664714157,0.3077038925387036,-0.22710587938285526,0.058205323073947435,-0.2644590699659026,-0.26328807274222277,0.5603037332684161,6
0.11452791297351562,0.7951367912298729,0.02555683105458556,0.4831003575026398,-0.5833076823123101,-0.34370185672310427,0.140215228073055,0.2528314740738219,-0.036544259666023135,-2.95847836421642,-3.35565385391083,0.5080303061676441,-0.7599827984193493,-0.05114915019308596,0.4781365853525094,-0.1175350060576367,0
0.9569407299215997,1.1899119943771577,0.8924853582133658,1.3255388260623913,-0.2841620799389041,-0.0030421903700669295,0.9620474995379975,1.1609106721738525,0.6221129576446154,-0.6164026592139056,-0.7411128226397916,0.18513432281253614,-1.5107024158916469,-0.6905798701561006,0.14732641495061366,0.21966884934377653,0
-0.6665683212876611,-0.7744920462834539,-0.7291703286265205,-0.8243432608998426,-0.09006210373992406,0.18616366671650442,-0.6681515395569018,-0.7937665064765341,-1.0013863373740322,0.37043417294005654,0.1450212323233316,-0.0031591247111261295,1.0440599196037703,0.3916130162470527,-0.04185658602696196,0.7410153922603452,6
0.3753704962436114,0.8180395291796652,0.5938763045428747,0.4236457970428072,0.36945977760419474,0.5581161621746406,0.38554932038828216,0.5522342344587987,1.199796370556192,-1.1612966372787341,-1.9260180847116577,-0.476297539480595,-0.6951676461496993,-0.771267980887967,-0.5051175252683555,-0.23276759625283588,0
-0.5906979971847952,-0.8004331421281645,-1.0254948541459723,-0.15668269019829587,-1.5794755501573439,-2.241013913663316,-0.592361908246271,-0.6787901385840373,0.7127543026524761,0.3346479827526295,1.3991294905446348,1.8661624655318811,-0.029309428760105654,1.8796895648038234,1.9579227233555956,0.9272803747584804,5
-0.6725329694089556,-0.8370249268533612,-0.7737825817319767,-0.7863181734866016,-0.24639899423629139,0.035534382007623114,-0.6755390977706096,-0.8029661594075161,0.2707350555059095,0.645523011982056,0.657070171132109,0.15539369899074185,0.9776982525891793,0.5231728964239111,0.11726277788823027,0.5834866265736933,3
-0.15118863990426654,-0.08653643859577657,0.07158845709103538,-0.2594872210018699,0.5156315422294159,0.658347123458593,-0.14830249998230113,-0.07395996893400998,1.0764728164310688,-0.4574269197819087,-0.024327139506010998,-0.6048131806631113,0.14067412098439203,-0.5317022060039249,-0.6279574381206662,-0.09773330838237183,6
-0.49349127465947,-0.5682171304654029,-0.5826218986490035,-0.45261423098595627,-0.39129464793417096,-0.11755987542066831,-0.4940402243838312,-0.536620420461457,-0.8301196243459145,0.0952698246516406,0.4192608945921351,0.304569037733378,0.41734830626372976,0.39121311265582825,0.2687479389080073,0.323925350197043,6
-0.28087713191298397,-0.3744995083274308,-0.6183895614152936,0.2568915578210832,-1.342700236390048,-1.6289550219769533,-0.2845357894050874,-0.2430235570591602,-0.20030298216215134,0.4606530100017765,1.0548325002233923,1.4982388631122445,-0.5274670039269478,1.0560746765397688,1.542941450278936,0.39117179554249804,5
-0.020750306417443513,0.23406432413383874,0.5516772172631892,-0.4256778543090831,1.6983051121729345,1.255729655225526,-0.01828147542104194,0.08950619792345275,-0.2959809656322073,-0.40523099092891834,-1.171996733180963,-1.551805813215196,0.40127534255410147,-1.1049959291006313,-1.493706278700717,-0.5932770105428629,4
4.190495769437772,3.4653462052019393,3.365434407295044,3.8332840914504316,0.14943172979617705,0.3918211701968815,4.203170766752031,3.744342761672282,-0.3258912928054031,-0.7826253390718307,-0.02767416265143188,-0.31458383365826675,-2.804508559280754,-1.5617345580273416,-0.3487290941711651,-1.8501518715496532,1
0.19527220668406794,0.5226754516545168,0.9281849021003223,-0.2865718285586452,2.114823557274918,1.4031252732176314,0.19145801822813804,0.34757727114251924,-2.9706859742731377,0.2652056554750742,-1.4029507075230818,-1.8495959735010918,0.21120148730904753,-1.3334870629352626,-1.7516012126143177,-1.2587033006628605,4
-0.024499513807971482,0.08031026565236322,0.2650959993487742,-0.15325061151217956,0.6874388254597941,0.7669983532358262,-0.02506459705362829,0.08489288163306262,0.9439757362899767,-0.04069485056364651,-0.16175471530620725,-0.7560611606049785,-0.0060775403997696655,-0.7001137061922641,-0.7708879938346105,-0.1374429086773324,6
-0.17750125904506284,-0.007590790108189415,0.3147367926131056,-0.5784690286930935,1.5511788416451946,1.1973993078774656,-0.17909518580943817,-0.1077090564376045,-2.405894287670805,0.1313191072277258,-0.8257665474371743,-1.431444247670188,0.6290823593027502,-0.9608105212579753,-1.387521651045338,0.022372081917136986,4
-0.04205262113635242,0.18839033822043255,0.481042640853257,-0.3978819308629519,1.5118362907740872,1.1811813243179339,-0.044943844610515024,0.06322918082308705,-2.443413095115157,0.24627447051231285,-1.0407273792186396,-1.4318068926340954,0.3728734194359689,-1.036647700612259,-1.3878432727555958,-1.104592034207183,4
-0.292942762969774,-0.3151176913548804,-0.37051912262195746,-0.12626826162494262,-0.4676132905495249,-0.2040427638490184,-0.29618798349670855,-0.2591127974995822,-1.0099226289342376,0.4089073239619056,0.4290023632589963,0.3910316344302961,-0.05594005301339367,0.22597731745662372,0.3573378708418453,0.3787435621620822,6
-0.5793822076061107,-0.7344533454919981,-0.717836965074267,-0.5525796555970027,-0.501489491729451,-0.24383014731956412,-0.5841684345910677,-0.6619538706392394,0.06063223606800316,0.8771375646701981,0.8994450984676887,0.4323969500831627,0.5728377759568064,0.6040357549435392,0.3999256159536619,0.4858389595129885,3
-0.4766539251056444,-0.6361551886814472,-0.8989067697224414,0.0450862415241769,-1.579766497898926,-2.241864370743548,-0.4806418801689701,-0.5125382719286322,0.1868458694954722,0.6457882679594235,1.24018513221469,1.8605111797236782,-0.2855633254508684,1.664714500245699,1.9514693932784686,0.7410796563986798,5
-0.3924671773365164,-0.26330594072948393,-0.01047261003161927,-0.8055716346687731,1.3658314734278885,1.1185538823306216,-0.3939388105880891,-0.394358710973136,-1.6794233646286492,0.19803747630369437,-0.9625394857565205,-1.2889375656662578,1.0233653943889123,-0.7408450631454964,-1.2603503884325395,0.2656878350954175,4
-0.12586444816642764,0.05321863242858773,0.387816390369836,-0.5221888859080065,1.5793919960692084,1.2088646704270016,-0.12755017736379437,-0.04173171056531716,-1.8647393546249322,0.12582575546136826,-0.8100557547782524,-1.456184429907702,0.5415909850171666,-1.0030037106665235,-1.4094393421950846,-0.15115935617139356,4
-0.9859667072570938,-1.2965871246193328,-1.146038787132407,-1.4240632358065293,0.10079237492430643,0.3522822959298244,-0.9873947938192703,-1.3262747795696583,0.716160660980709,0.642991829535618,0.47300141933845125,-0.2177099037987712,2.430317074100026,0.7904782023479645,-0.25407566418197103,-0.09072220363254849,3
-0.391342415119358,-0.37866022717580383,-0.30642303783276537,-0.4864462463996252,0.1855421011629598,0.4204934962779913,-0.39309931533653136,-0.3928040400765508,-0.7430110892533436,0.2409003324845788,-0.060043312279541274,-0.2879237028379059,0.4704854739361177,-0.13652184585072308,-0.3227524928563965,0.3299900809516203,6
4.885462484827455,4.195096844210747,4.265578617992953,3.7387052703408026,1.0598524832167329,0.9735209980873842,4.902033773768799,4.1975591977468465,1.7881350134997716,-0.8694200806213563,-1.11389685841698,-1.0965709298528823,-2.7753954192072445,-1.8526459377039608,-1.086191368779011,-1.3894959299140441,1
0.5631717028055123,0.7294246706369991,0.8600756734999603,0.531506394828598,0.6292685685242093,0.7312522184581769,0.5518029600067724,0.7568168168984531,1.2934643194106004,0.8440595384866741,-0.29264037685524713,-0.6986074550756105,-0.8150791844808226,-0.964278592738173,-0.7168023579318171,0.12883836717684954,2
0.012106383805001588,0.1469662965031637,0.19750945122341027,0.011720571927496096,0.3142696901253905,0.5182335847355413,0.014761057680269798,0.12972971686597412,-1.2585217123943464,-0.4274532106974099,-0.33519804775328504,-0.422100696588671,-0.22228120087896433,-0.5384400774358982,-0.452930933522005,-0.11928411806176907,6
0.6494375564912059,0.8602008540337227,0.8547429573345711,0.7310014579970128,0.35398331875335687,0.5470495445764669,0.6518707939924523,0.8480627432718383,-1.061818004509961,-0.4079534346183942,-0.5596137067030268,-0.46395348503002215,-0.9998220595382291,-0.8871644103194756,-0.49325132088598717,-0.30152255768794073,2
5.510932528678171,4.279170602159309,3.9881190793069567,4.796361018934475,-0.015209589934818604,0.2534941769851201,5.51526826512668,4.585694056824238,-0.22042429365999058,-0.47573282760385666,-0.13866114264546076,-0.11552048303258389,-3.1419751602199364,-1.6295266180758177,-0.153441235168689,-0.536529521498121,1
-0.6742712382900186,-0.8824077563687999,-0.9049337278928506,-0.6205137133655768,-0.7673148178434348,-0.5899273234109417,-0.677856104664909,-0.8056517691888598,-0.4616413185384833,0.7577202323632471,1.083449172179615,0.7455280473388249,0.6848953571384776,1.0105209527511845,0.7266067479974531,0.5340124850608756,3
-0.4060324913495176,-0.5928010618099107,-0.7508088469407874,0.04921120407457659,-1.3351555439212934,-1.611734119714456,-0.41479187263678274,-0.4131580626711255,0.6817810186818305,1.3292912593761328,1.6677369388231285,1.5016373207697968,-0.29297670572530776,1.2320087329378195,1.5467266154840746,0.8340405511239526,5
0.8138573424176324,1.1122906378932291,0.7701099060041239,1.16383548484194,-0.2752328890710946,0.006160624409763156,0.8295079892220651,1.0176338134461231,-0.7297856562665193,-1.4808671295837714,-1.0622265729597045,0.1860491738587283,-1.3924713636409272,-0.630795963535251,0.14825228985032554,0.5800222257961336,0
-0.7386553542964489,-1.0050315606224356,-1.2271180751539152,-0.3827311090008131,-1.6902010218753023,-2.586325831358485,-0.7398108542298685,-0.9066251094418175,0.2834857204430319,0.3382895189314318,1.4234257916719424,2.039308612228621,0.29330973149116535,2.3818558974798676,2.156840449362435,0.929381699338412,5
-0.07613632468660668,0.1634119369173886,0.4729781966049084,-0.49609047851017063,1.690145305778079,1.2525871737415093,-0.07902735182375834,0.02085297491860948,-2.506928106425699,0.25957837756678803,-1.1448650551127808,-1.5216233955353042,0.4846315881699278,-1.0620919866707055,-1.4671842760492515,0.37275188958585076,4
-0.7917236807241947,-0.9988421391301603,-0.944062003078934,-0.9761940925785986,-0.28520742029423646,-0.004122895835757031,-0.7933034916591262,-0.9921739117986167,-1.0002367811255457,0.4688352698323992,0.5526183300729406,0.19590375881689126,1.3497375503061042,0.7525041638535517,0.15822971224883517,0.551292548142578,3
0.8634491310832524,1.0875893047753475,1.2768295294111693,0.7569370847908065,0.934747817995301,0.9081646227157625,0.8827319881708244,1.067726355458807,-0.3825088666948929,-1.748599117892727,-0.6668897564136159,-1.0201594695906784,-0.9803899219407521,-1.2156045576851526,-1.0162173693578491,-2.2874185981726796,2
1.5292742799374692,1.5483396084878638,1.701524616836145,1.5067495095755916,0.5617721490344206,0.6884541555499714,1.517256079108209,1.6998562414702234,-0.2761737745063798,0.5159586649255654,0.05415504936562017,-0.6535092559430438,-1.6317936212840272,-1.249070439308746,-0.6741689150240777,-0.38410806364873046,2
-0.36053074710992816,-0.5304325437227267,-0.8150551587638343,0.30175955680374295,-1.7030266764063964,-2.62938471061322,-0.3680823568401114,-0.3504539373739172,0.34431934653562696,1.092144410324649,1.6003886559411609,2.0540031504557024,-0.5863586450688829,1.6515832121557064,2.173828994095482,0.7560899552115204,5
-0.32886698651174195,-0.38418750266625007,-0.41921248808400513,-0.16851288924767355,-0.4958794629959286,-0.23717974108133766,-0.33262207741431343,-0.30740155866736346,1.2199404261517188,0.503748019252574,0.6378581788659549,0.42366792553907395,0.0004178215289815521,0.28701974420279647,0.3909275984372989,0.40545917917094926,6
-0.4667696510760707,-0.5681654736851185,-0.6310944588290236,-0.30724067114444853,-0.6875218189161221,-0.4792393424997384,-0.4676464936748566,-0.4984721892941633,1.1785454288778734,0.13740744589275006,0.7287813353063223,0.645494862147293,0.19614364868490639,0.6165050177606648,0.6214197902848181,0.3951552701673484,6
-0.5829269127753371,-0.7536320991903683,-0.8695762147961063,-0.3648529907678094,-1.049220088666001,-1.0381042551571338,-0.58594816452437,-0.6672194714293403,-0.04764036144748599,0.5690375543362299,1.0385610966052574,1.1130385099261615,0.2669299663156909,1.17313889166834,1.119702220981243,0.9138406012916405,5
0.004062629767141584,0.29037021464399093,0.74104512029327,-0.5614149956158917,2.3446383891836584,1.474738269471075,0.000623957644037846,0.11991636352775223,0.9805570392226265,0.2940690108271847,-1.341218181878129,-1.9541254247201545,0.5882202028500891,-1.299263380808971,-1.8404990398494876,0.4565160223927795,4
0.2652801337762902,0.6266652464382374,1.0686553989664698,-0.2637413479714521,2.3226083542336236,1.4681408304103556,0.26546791960546634,0.42818598479978853,-0.20104432382780565,-0.17269258585627478,-1.5480724575378277,-1.9849910452174602,0.1814148940123049,-1.4156017205114546,-1.8665871895744734,-1.3754326815610944,4
-0.5658850610002101,-0.6071475585162085,-0.9005663175204214,-0.25574448478011663,-1.2422175158653284,-1.4092131332378859,-0.5659345977272341,-0.6419736089347928,0.6365034560361705,0.03938259707924529,-0.09046987228096483,1.3637218866877858,0.11645677904239543,1.3656101377505503,1.3938356271915955,0.6057637337605304,5
-0.13094291999541552,-0.10239976621406653,-0.11810634115799036,0.02471695496325658,-0.23842708016346115,0.04356418234635287,-0.13523995386806306,-0.04817509434504856,-1.1414609993899516,0.46283196020416534,0.2777885056524096,0.11521677644145316,-0.228726211164857,-0.10944938088514909,0.07675822368728671,-0.5097550520678302,6
-0.03724681893576657,0.022839749550341085,-0.09654817749410237,0.23058972141608441,-0.4710517220592453,-0.20804093213866598,-0.033862507289953166,0.0691711055855515,-0.7022371377541339,-0.5155651450611793,0.1496904221170703,0.39597413979715845,-0.49814346591720815,-0.005244250561787501,0.362419483822659,0.4153247391045248,0
-0.6533779280137127,-0.8617544363968523,-0.9362124047823877,-0.5072105459500637,-0.9866337753144222,-0.9299883698943107,-0.6571373618564644,-0.7735075377199103,-0.17740305342945123,0.7688155480498092,1.1658816069955136,1.0240121752079152,0.4940167747441668,1.2165183497130414,1.0235185424077071,0.6683628672063677,3
0.18307024081307693,0.5084322685087882,0.9017856564442758,-0.2932837725759927,2.080392116839289,1.3918415787944607,0.1750374911076691,0.33338389633257914,-2.402878216460005,0.7263655045971712,-1.4007096998505357,-1.8209515634744833,0.21408951368157625,-1.3165398880567387,-1.7270927144962926,-1.0080573769250676,4
-0.5628175276806872,-0.7128608113330587,-0.7154256572816892,-0.5041356122367351,-0.5682015348870836,-0.3248468921824851,-0.5664382948781688,-0.6374478745936943,0.7441895436301023,0.6569227446018836,0.904346118971835,0.5116728787296156,0.49134723853618456,0.6429255390565116,0.4819144605994322,0.5889560684677568,3
-0.4900829043044446,-0.6005448827816572,-0.5547751852376983,-0.47725967612903736,-0.3016322947308335,-0.021195788225241926,-0.49289851084171277,-0.5317330426327522,0.8741709227095156,0.4645920396298881,0.7488549078811871,0.20672161191036373,0.4563060916525622,0.31460805119570634,0.16919105809863377,0.31644117119367077,3
-0.462918192574892,-0.5524383321239423,-0.503115246632675,-0.4619106476668397,-0.2269124288314222,0.05509358742161113,-0.4668741580434235,-0.493005367264283,-0.8627982759505344,0.6295935900128447,0.6324288695474121,0.13128590256592762,0.427946427948972,0.2274761157901199,0.09294338690942734,0.46449514800554215,3
-0.3886498025388879,-0.44382760354022244,-0.3051456611539521,-0.48126553173480435,0.17950253569832855,0.41573759048179404,-0.3941067096384006,-0.38908476694204985,0.9130176416991561,0.8025608249953284,0.5113628377953505,-0.28057797997870837,0.4607010707649292,-0.13433245770212926,-0.3155854397214036,0.3851902699354681,3
-0.3042585525484584,-0.35793177006889715,-0.3177627565162473,-0.22184624318940196,-0.24110983646292108,0.04086632476835012,-0.30559033031415495,-0.27426068697712797,0.845132925616951,0.14114764171729313,0.6707329090164428,0.13799007483407916,0.0801388583577179,0.06238314330206714,0.09970188106387119,0.17697107935968226,6
-0.7466991083343089,-0.9394509300157408,-0.9245951509058536,-0.84648843968524,-0.46101483567245627,-0.1963952845306399,-0.7487430837064425,-0.9194525163363877,1.1543600389192963,0.5250262652614618,0.622073955971084,0.3921994269161149,1.0884296074634159,0.8367594818298272,0.35853835425021,0.669064135523089,3
-0.8066523428792061,-1.0559745381248655,-1.0805318585127526,-0.8547471378066683,-0.7747774039689577,-0.6006072222651324,-0.8060973992928657,-1.016642315700537,-0.36808988821616356,0.022309502111349126,0.9157371997478198,0.7620638684590476,1.100817909879575,1.2767979351549459,0.7440691199319879,0.7802699573581263,3
-0.368949421886841,-0.36449687723596924,-0.632022446577329,-0.005843153390876628,-1.0711643509827797,-1.077325942256557,-0.3677465587394883,-0.3619799498450837,0.43029861119619106,-0.21156210633208808,0.057468111449316704,1.1365874803672837,-0.22189457219272912,0.87661709984425,1.1452470378700734,0.7421703428450057,5
-0.24706609799113177,-0.19889932785652822,-0.2480387937174467,-0.1420590153488982,-0.23123094741284325,0.05077903155044363,-0.2469264021353017,-0.19827417298776387,1.1888442081346104,-0.08232381209610046,-0.0494535773918479,0.12031450319482165,-0.022952533849215834,-0.004163838758605699,0.08189058522019618,-0.0717746552768226,6
-0.3495557945667463,-0.2815360880989925,-0.25309550621651034,-0.41772036842348736,0.1748315491094064,0.4120485486673241,-0.3505872757976486,-0.335478538288987,-1.0980193331146424,0.11459824450385474,-0.4030682327425195,-0.29749250455846427,0.3829050851390521,-0.18256956819317335,-0.33208230388422,-0.37706696896764924,6
-0.7616277704893203,-0.9438511484817969,-0.8648046669361225,-0.9573779779391849,-0.14649042521581002,0.13341461413964725,-0.7585483882446367,-0.9433895278057552,-0.801614474694863,-0.5151205275786993,0.44804803080295136,0.024974795886829857,1.3386835664256969,0.5606680587691686,-0.01376414964958511,-0.302541538885161,3
-0.6915175922864473,-0.809308716195236,-0.6851099959419229,-0.950823926032273,0.22923299300099992,0.45443396030889843,-0.6922954229917017,-0.8324101770263134,1.365891499473971,0.2327611280695166,0.13647602093564937,-0.3284930679608402,1.3036514109068704,0.1833002110973503,-0.3622598691365684,0.37054571299072864,3
-0.13339694665103383,-0.06698669529354438,0.03837387521760345,-0.1757605284633028,0.32327560285108486,0.5248216016463643,-0.1320162921020814,-0.0512921831907708,-1.179457412899712,-0.26467604588002624,-0.012875858101705212,-0.4306186090944764,0.024293491608723492,-0.44314372375401334,-0.4611479615478764,-0.12445817040762194,6
0.050825471038090424,0.3734390134124713,0.8268027421024999,-0.5345360409301748,2.450857861397051,1.5057975762097302,0.04484856749609837,0.17666536468837285,-2.7168060231120448,0.5701427154556631,-1.5107069429919837,-2.0208633406368697,0.5451398767022135,-1.3480028911898303,-1.89681438879853,0.42354671551380363,4
-0.367211153005778,-0.4331393460922572,-0.5513808909747439,-0.11369301474467076,-0.7999201917483096,-0.6370196716017795,-0.36992924639353836,-0.3595973175903555,-0.639392477744586,0.37340240030841987,0.6504751188017852,0.7916285736356813,-0.08213999089294505,0.6034459811598428,0.7753431611723179,0.742705200866632,5
-0.5160206027061881,-0.617943825595678,-0.7960419145056671,-0.24053702896267679,-1.072902587885878,-1.0804629779108168,-0.5186206453494412,-0.569087354631607,0.8485281317426275,0.44661369914053006,0.598628894769516,1.1344640543769713,0.09509779196910101,1.0842645191867049,1.1429418747604183,0.6003493109884184,5
